2013,1,5,14,0,0,0.214,141.03,19.86,8.086,38.8,-1.7,2.7,-6.4
2013,1,5,14,30,0,0.215,144.42,19.91,8.017,38.8,-1.6,2.7,-6.4
2013,1,5,15,0,0,0.179,140.44,19.94,7.937,38.8,-1.7,2.7,-6.4
2013,1,5,15,30,0,0.168,147.49,20.06,7.831,38.8,-1.6,2.7,-6.4
2013,1,5,16,0,0,0.161,144.96,20.05,7.739,38.8,-1.7,2.7,-6.4
2013,1,5,16,30,0,0.119,139.24,20.06,7.625,38.8,-1.6,2.7,-6.4
2013,1,5,17,0,0,0.093,143.17,20.05,7.528,38.8,-1.7,2.7,-6.4
2013,1,5,17,30,0,0.083,143.34,20.05,7.39,38.8,-1.6,2.7,-6.4
2013,1,5,18,0,0,0.073,140.35,20.07,7.283,38.8,-1.6,2.6,-6.4
2013,1,5,18,30,0,0.059,147.47,20.14,7.199,38.8,-1.6,2.7,-6.4
2013,1,5,19,0,0,0.062,168.07,20.1,7.168,38.8,-1.6,2.7,-6.4
2013,1,5,19,30,0,0.058,158.6,20.1,7.155,38.8,-1.6,2.7,-6.4
2013,1,5,20,0,0,0.067,158.94,20.11,7.193,38.8,-1.6,2.7,-6.4
2013,1,5,20,30,0,0.054,142.27,20.11,7.277,38.8,-1.6,2.7,-6.4
2013,1,5,21,0,0,0.044,141.73,20.1,7.351,38.8,-1.7,2.7,-6.4
2013,1,5,21,30,0,0.053,177.92,20.18,7.413,38.8,-1.6,2.7,-6.4
2013,1,5,22,0,0,0.04,163.42,20.12,7.507,38.8,-1.6,2.7,-6.4
2013,1,5,22,30,0,0.029,185.69,20.1,7.6,38.8,-1.6,2.7,-6.4
2013,1,5,23,0,0,0.037,179.77,20.1,7.749,38.8,-1.7,2.6,-6.4
2013,1,5,23,30,0,0.061,161.37,20.09,7.913,38.8,-1.6,2.7,-6.4
2013,1,6,0,0,0,0.073,171.25,20.08,8.032,38.8,-1.7,2.7,-6.4
2013,1,6,0,30,0,0.11,163.11,20.13,8.144,38.8,-1.6,2.7,-6.4
2013,1,6,1,0,0,0.109,153.84,20.1,8.196,38.8,-1.7,2.6,-6.4
2013,1,6,1,30,0,0.08,158.34,20.09,8.188,38.8,-1.6,2.7,-6.4
2013,1,6,2,0,0,0.079,157.46,20.09,8.177,38.8,-1.6,2.7,-6.4
2013,1,6,2,30,0,0.087,152.04,20.09,8.144,38.8,-1.7,2.7,-6.4
2013,1,6,3,0,0,0.07,162.93,20.11,8.143,38.8,-1.7,2.7,-6.4
2013,1,6,3,30,0,0.084,160.55,20.19,8.105,38.8,-1.6,2.7,-6.4
2013,1,6,4,0,0,0.091,169.2,20.15,7.999,38.8,-1.6,2.7,-6.4
2013,1,6,4,30,0,0.074,161.07,20.15,7.873,38.8,-1.6,2.7,-6.4
2013,1,6,5,0,0,0.058,158.6,20.15,7.733,38.8,-1.6,2.7,-6.4
2013,1,6,5,30,0,0.016,113.34,20.15,7.584,38.8,-1.6,2.7,-6.4
2013,1,6,6,0,0,0.022,149.37,20.15,7.45,38.8,-1.6,2.6,-6.4
2013,1,6,6,30,0,0.027,160.61,20.2,7.386,38.8,-1.6,2.7,-6.4
2013,1,6,7,0,0,0.026,157.96,20.12,7.303,38.8,-1.7,2.7,-6.4
2013,1,6,7,30,0,0.025,169.03,20.11,7.293,38.8,-1.6,2.7,-6.4
2013,1,6,8,0,0,0.028,186.13,20.1,7.274,38.7,-1.7,2.7,-6.4
2013,1,6,8,30,0,0.036,176.78,20.09,7.274,38.7,-1.6,2.7,-6.4
2013,1,6,9,0,0,0.018,135.44,20.1,7.297,38.7,-1.6,2.7,-6.4
2013,1,6,9,30,0,0.006,3.06,20.17,7.327,38.8,-1.6,2.7,-6.4
2013,1,6,10,0,0,0.026,234.12,20.12,7.391,38.7,-1.6,2.7,-6.4
2013,1,6,10,30,0,0.022,239.37,20.13,7.519,38.7,-1.7,2.7,-6.4
2013,1,6,11,0,0,0.015,231.99,20.14,7.627,38.8,-1.7,2.7,-6.4
2013,1,6,11,30,0,0.031,225.23,20.15,7.738,38.8,-1.6,2.7,-6.4
2013,1,6,12,0,0,0.018,195.98,20.17,7.82,38.8,-1.7,2.7,-6.4
2013,1,6,12,30,0,0.019,238.4,20.23,7.878,38.8,-1.6,2.7,-6.4
2013,1,6,13,0,0,0.025,210.47,20.18,7.929,38.8,-1.6,2.7,-6.4
2013,1,6,13,30,0,0.05,144.99,20.18,7.953,38.8,-1.7,2.6,-6.4
2013,1,6,14,0,0,0.017,156.25,20.19,7.92,38.8,-1.7,2.7,-6.4
2013,1,6,14,30,0,0.014,152.56,20.2,7.949,38.8,-1.7,2.7,-6.4
2013,1,6,15,0,0,0.052,165.93,20.2,7.934,38.8,-1.6,2.6,-6.4
2013,1,6,15,30,0,0.031,205.21,20.26,7.883,38.9,-1.6,2.7,-6.4
2013,1,6,16,0,0,0.045,179.94,20.2,7.818,38.8,-1.6,2.7,-6.4
2013,1,6,16,30,0,0.023,191.25,20.19,7.734,38.8,-1.6,2.7,-6.4
2013,1,6,17,0,0,0.006,302.26,20.19,7.588,38.8,-1.6,2.7,-6.4
2013,1,6,17,30,0,0.008,256.47,20.19,7.429,38.8,-1.6,2.7,-6.4
2013,1,6,18,0,0,0.015,173.6,20.2,7.309,38.8,-1.6,2.7,-6.4
2013,1,6,18,30,0,0.003,173.6,20.26,7.208,38.8,-1.6,2.7,-6.4
2013,1,6,19,0,0,0.017,238.58,20.21,7.136,38.8,-1.6,2.7,-6.4
2013,1,6,19,30,0,0.019,179.61,20.2,7.101,38.8,-1.6,2.7,-6.4
2013,1,6,20,0,0,0.028,186.13,20.2,7.044,38.8,-1.6,2.7,-6.4
2013,1,6,20,30,0,0.033,202.49,20.19,7.048,38.8,-1.6,2.7,-6.4
2013,1,6,21,0,0,0.038,198.8,20.18,7.075,38.8,-1.7,2.7,-6.4
2013,1,6,21,30,0,0.034,209.14,20.23,7.149,38.8,-1.6,2.7,-6.4
